timestep	p1
155600	7.616937351
155700	7.138338821
155800	6.946130212
155900	6.905216431
156000	8.214794492
156100	9.656604014
156200	11.12673794
156300	12.03251385
156400	12.4196478
156500	12.86385253
156600	12.67182978
156700	12.85623196
156800	13.03053761
156900	12.41997724
157000	12.34853007
157100	11.86257953
157200	12.51047944
157300	12.98594249
157400	12.59522683
157500	12.28814763
157600	12.87682332
157700	14.18438487
157800	14.63109356
157900	15.75299122
158000	16.8157438
158100	17.1860279
158200	17.50007591
158300	18.0661184
158400	18.87793467
158500	19.8632189
158600	21.11527744
158700	21.95062658
158800	22.30938599
158900	23.2803431
159000	23.17741104
159100	23.19130682
159200	23.74541743
159300	24.54096453
159400	24.90111227
159500	25.47966049
159600	25.43254923
159700	25.41867607
159800	25.10594982
159900	24.77329282
160000	25.32322094
160100	26.73307211
160200	27.77833807
160300	28.07427018
160400	28.1285247
160500	27.65876248
160600	27.03716125
160700	26.36562767
160800	24.68795613
160900	23.53924229
161000	23.43093291
161100	22.60147563
161200	21.15021256
161300	20.4904969
161400	20.15905107
161500	20.32830751
161600	19.63985907
161700	19.41697987
161800	19.15461604
161900	19.30082958
162000	18.99134343
162100	18.2970872
162200	17.54794961
162300	17.16992856
162400	17.11891838
162500	16.82091052
162600	16.06768667
162700	16.67172867
162800	15.99238473
162900	15.79773543
163000	16.12234324
163100	16.2324079
163200	15.8398939
163300	15.88291554
163400	16.255247
163500	16.74369585
163600	17.16033405
163700	17.3946329
163800	16.94859552
163900	16.24342083
164000	16.27245774
164100	16.25709658
164200	16.32203221
164300	16.78128532
164400	17.24377381
164500	17.92770569
164600	18.47410834
164700	18.73722605
164800	18.69608153
164900	18.7111207
165000	18.71110508
165100	18.60167302
165200	18.60440539
165300	19.66101109
165400	20.37417766
165500	20.97381072
165600	21.36878895
165700	21.05438735
165800	20.47142893
165900	20.29242288
166000	20.63171602
166100	20.68288279
166200	20.74596481
166300	21.26792477
166400	21.10595712
166500	21.42780103
166600	21.58894887
166700	21.58595484
166800	21.92423753
166900	21.92736815
167000	22.07647163
167100	22.50579138
167200	21.72582027
167300	21.05049362
167400	20.92094701
167500	20.40527127
167600	20.37097263
167700	20.51331918
167800	21.25045482
167900	22.0032739
168000	22.61581981
168100	22.51144503
168200	22.22930488
168300	21.92626252
168400	21.86671439
168500	21.32568493
168600	20.27666543
168700	19.42675683
168800	19.48945821
168900	19.75974509
169000	18.65107678
169100	18.07837979
169200	18.87722141
169300	19.41732421
169400	19.43240751
169500	19.39112408
169600	19.89204839
169700	19.70613698
169800	19.74226685
169900	19.47277717
170000	20.05686014
170100	20.38642923
170200	20.10966938
170300	18.89652572
170400	18.06590382
170500	16.85440208
170600	15.97557991
170700	15.40361
170800	15.0843481
170900	14.85192853
171000	15.15906536
171100	15.88681881
171200	16.98500373
171300	17.30664556
171400	17.29081175
171500	16.30832163
171600	15.90296058
171700	16.11091412
171800	16.49917084
171900	16.01610988
172000	15.26685851
172100	14.27270083
172200	13.19787503
172300	12.62709913
172400	12.34295531
172500	12.0697202
172600	12.00475235
172700	11.94336702
172800	10.99283134
172900	10.37603288
173000	8.727808116
173100	7.785351923
173200	7.063581271
173300	6.334895755
173400	6.469770218
173500	6.758348848
173600	7.760373893
173700	9.008217004
173800	10.53618591
173900	11.52386105
174000	11.79556763
174100	11.18301012
174200	11.14763961
174300	9.934595313
174400	8.696621527
174500	8.191370002
174600	8.003648883
174700	8.173179489
174800	8.884521167
174900	9.39785759
175000	9.579581221
175100	10.17629917
175200	10.8911003
175300	11.1760404
175400	10.9003292
175500	10.63021221
175600	10.39854434
175700	10.12254728
175800	9.785659705
175900	9.970425356
176000	10.82889857
176100	10.53334585
176200	10.60285508
176300	10.1242186
176400	9.173604943
176500	9.501040839
176600	10.39857726
176700	11.35058559
176800	13.17607038
176900	14.50717684
177000	15.16314736
177100	16.22617942
177200	16.85505723
177300	17.76331182
177400	18.64809106
177500	18.87743945
177600	18.19186745
177700	17.75294615
177800	17.68999337
177900	16.91432654
178000	15.37261139
178100	14.5259987
178200	14.07652061
178300	12.89246008
178400	12.91693589
178500	13.19196058
178600	14.0234948
178700	14.45159276
178800	14.72275482
178900	13.85550693
179000	13.12819865
179100	13.84168954
179200	14.34276018
179300	14.56529546
179400	14.84576808
179500	15.13931848
179600	16.04972973
179700	16.11087476
179800	16.30918354
179900	15.65888067
180000	15.11221335
180100	14.66645809
180200	14.25488483
180300	13.99161481
180400	14.33456724
180500	13.90592326
180600	12.9831939
180700	12.36349654
180800	12.19214119
180900	11.75112848
181000	11.10125823
181100	10.41139202
181200	10.38016447
181300	10.86393131
181400	11.05461921
181500	11.11091423
181600	11.8728315
181700	11.86191995
181800	11.8203085
181900	11.83403431
182000	12.3789733
182100	12.55306989
182200	13.07381676
182300	13.90901857
182400	14.79918557
182500	14.54790772
182600	14.60737321
182700	14.82324016
182800	15.11128072
182900	15.06173021
183000	15.28924161
183100	15.12947328
183200	15.01440768
183300	16.06664726
183400	16.35931423
183500	16.25142029
183600	15.82204901
183700	15.73998758
183800	16.03344125
183900	16.6361814
184000	16.27708285
184100	15.53815885
184200	15.26612576
184300	14.97825609
184400	14.92226455
184500	15.32379192
184600	15.77321153
184700	15.47380691
184800	15.72733124
184900	16.12756992
185000	14.45182642
185100	12.44502953
185200	11.21535483
185300	10.12521036
185400	9.110551464
185500	7.757168171
185600	7.747751283
185700	7.681736714
185800	7.197620098
185900	6.396578604
186000	5.996183411
186100	5.671082972
186200	3.655403568
186300	3.733136542
186400	4.745402435
186500	4.754732555
186600	4.436122216
186700	5.245860668
186800	5.336992972
186900	4.723238722
187000	4.994357634
187100	5.959244312
187200	6.675658279
187300	7.182081317
187400	6.798231739
187500	6.584434163
187600	6.246229001
187700	5.923262921
187800	5.978917642
187900	5.599518598
188000	5.657281125
188100	6.657333807
188200	7.061860391
188300	7.848450062
188400	9.021135678
188500	9.471666455
188600	10.09194614
188700	10.68871032
188800	10.95429095
188900	11.9407431
189000	12.42468609
189100	12.90299843
189200	14.0094114
189300	14.07214096
189400	13.87546486
189500	13.79985258
189600	14.28537184
189700	14.74754004
189800	15.33651913
189900	15.24250925
190000	14.34840631
190100	14.2850589
190200	14.16616729
190300	13.66131472
190400	14.3916689
190500	14.73844775
190600	15.55035055
190700	16.1203715
190800	16.87648437
190900	17.18726886
191000	17.65085862
191100	18.39921064
191200	19.04979148
191300	20.02770129
191400	19.94422966
191500	19.80400163
191600	20.32001895
191700	20.11285958
191800	19.8586257
191900	19.1729058
192000	18.41671492
192100	18.20112416
192200	18.53932708
192300	17.9778774
192400	17.45334374
192500	18.02353898
192600	17.8581474
192700	17.8853198
192800	18.22964968
192900	18.5558266
193000	18.55139448
193100	18.38272234
193200	18.22941913
193300	18.78374869
193400	19.70857371
193500	20.27337572
193600	20.65301086
193700	20.06961384
193800	19.05464665
193900	17.95010906
194000	17.17875386
194100	16.98956027
194200	16.92704812
194300	16.68693058
194400	16.5543579
194500	16.93274203
194600	16.78472664
194700	15.60370312
194800	14.81376503
194900	14.2886597
195000	14.19578167
195100	14.15293278
195200	14.51451492
195300	15.10428641
195400	15.47968595
195500	14.914093
195600	51.36911951
195700	51.2472339
195800	51.06544087
195900	14.75320409
196000	14.4038794
196100	13.97374808
196200	14.67511956
196300	14.67199158
196400	14.42637784
196500	14.2862423
196600	14.13162066
196700	13.99228405
196800	14.13208824
196900	14.54831689
197000	14.36648564
197100	13.58810504
197200	12.48957861
197300	12.15912656
197400	12.48821335
197500	12.59683725
197600	12.17455277
197700	12.40106041
197800	13.15583499
197900	13.34397911
198000	13.26370431
198100	14.19294702
198200	14.22306159
198300	14.69517919
198400	14.81395778
198500	14.38026978
198600	14.73771144
198700	14.76519474
198800	14.61540131
198900	14.42600962
199000	13.75459399
199100	12.49779641
199200	12.1620384
199300	11.34234404
199400	10.79457193
199500	10.50087303
199600	10.75662279
199700	10.84081353
199800	11.14552982
199900	12.27541419
200000	13.15273918
200100	13.02697153
200200	13.37639735
200300	13.9752839
200400	14.15239733
200500	13.51174572
200600	13.40560317
200700	13.61683775
200800	12.83643034
200900	12.73500797
201000	12.89244646
201100	12.91876458
201200	13.30249412
201300	13.9777044
201400	13.42592108
201500	12.45948031
201600	11.93326587
201700	11.01719666
201800	11.02644105
201900	10.77455388
202000	10.18923172
202100	9.07688922
202200	9.169072
202300	9.50709661
202400	9.497474796
202500	9.038499539
202600	10.04549383
202700	10.93806098
202800	10.67257815
202900	10.67071392
203000	10.74184766
203100	11.02450495
203200	11.73271186
203300	12.32535127
203400	13.12462602
203500	14.23046212
203600	15.57701014
203700	17.45818896
203800	17.67115753
203900	17.28089606
204000	17.10551663
204100	16.60800304
204200	15.96757307
204300	14.52213129
204400	13.66833205
204500	12.29928405
204600	12.82485759
204700	12.10910554
204800	11.65238897
204900	11.55715524
205000	11.43316925
205100	11.5605935
205200	11.50761022
205300	10.97188145
205400	10.27354642
205500	9.690391215
205600	9.566876029
205700	10.59466638
205800	11.09376658
205900	11.75874957
206000	11.27159484
206100	12.28914056
206200	11.94319172
206300	11.61018793
206400	12.39335479
206500	13.0402576
206600	12.66399639
206700	11.32469888
206800	11.08742822
206900	11.01925979
207000	11.13254469
207100	11.33020194
207200	11.88515096
207300	12.2987278
207400	13.00600638
207500	12.84362333
207600	12.64469016
207700	13.78132027
207800	14.90262367
207900	15.17432954
208000	15.30166327
208100	16.41854398
208200	17.51410213
208300	17.84237637
208400	17.50908242
208500	17.02662128
208600	16.80037992
208700	17.51796961
208800	16.93321734
208900	17.43276115
209000	18.75525476
209100	19.08712218
209200	18.75116506
209300	18.3562604
209400	17.65836299
209500	17.70491849
209600	16.73749496
209700	16.75315682
209800	15.60060338
209900	15.37601396
210000	15.67960368
210100	15.24999167
210200	13.90277188
210300	13.29057418
210400	13.8282279
210500	14.42071012
210600	14.98642305
210700	15.38763748
210800	15.19585793
210900	14.7770532
211000	15.4321698
211100	15.70780685
211200	15.13102344
211300	15.21703059
211400	15.05581514
211500	15.02642422
211600	15.87296252
211700	16.28730925
211800	16.82649113
211900	18.17076348
212000	18.59289041
212100	18.35772492
212200	17.17982285
212300	17.30608157
212400	17.25538118
212500	17.81513423
212600	17.96788509
212700	17.16370603
212800	16.51439115
212900	16.57503196
213000	16.15172944
213100	16.21457988
213200	16.38606443
213300	15.5750112
213400	15.46498525
213500	15.85498508
213600	16.5861149
213700	16.97975445
213800	17.29481541
213900	16.49946398
214000	15.52499642
214100	15.63995034
214200	16.44167817
214300	16.33954804
214400	16.42064711
214500	16.21310048
214600	15.85422776
214700	14.65857194
214800	14.50267554
214900	13.96849499
215000	12.7267765
215100	11.54086309
215200	10.88832891
215300	10.17446073
215400	10.73417408
215500	10.98849162
215600	10.88771406
215700	10.54587913
215800	10.57156509
215900	11.33737397
216000	11.80828657
216100	12.13770371
216200	13.14149622
216300	13.94158816
216400	13.86882926
216500	13.94473934
216600	15.08888069
216700	15.53252136
216800	14.76247099
216900	14.67257848
217000	14.46930654
217100	14.6237719
217200	14.49873806
217300	13.72123589
217400	13.34956755
217500	13.3192331
217600	13.74244871
217700	13.7133457
217800	13.4261006
217900	13.65151848
218000	14.13319019
218100	14.13679419
218200	13.82300254
218300	13.85048243
218400	13.76486944
218500	13.80879182
218600	13.27433895
218700	13.01304593
218800	13.04774488
218900	14.09326488
219000	14.80530665
219100	15.31426022
219200	15.72913218
219300	15.82916887
219400	16.23096593
219500	16.23599385
219600	15.74722204
219700	14.89077238
219800	14.31420408
219900	13.18179101
220000	12.64882738
220100	12.24960601
220200	12.51619825
220300	13.08350287
220400	12.85130999
220500	12.85160834
220600	12.76702328
220700	12.46682824
220800	11.97667651
220900	12.68668024
221000	12.76582071
221100	14.10645512
221200	14.20251386
221300	14.05668034
221400	13.79306981
221500	14.25568861
221600	14.36464842
221700	14.17835727
221800	14.80925516
221900	15.3320878
222000	15.08508913
222100	14.48027964
222200	14.34506283
222300	13.55282064
222400	12.89154943
222500	12.72494913
222600	11.8694162
222700	11.2608023
222800	12.01892735
222900	12.04433498
223000	12.5287831
223100	12.69762562
223200	12.49167279
223300	12.30536565
223400	12.33604282
223500	12.46604121
223600	12.07803504
223700	11.90997269
223800	11.73920277
223900	12.11933862
224000	12.76874819
224100	12.95616454
224200	13.37197702
224300	14.22456599
224400	15.30730696
224500	15.73576055
224600	16.24862642
224700	16.28693258
224800	16.14598147
224900	15.98123679
225000	16.09330378
225100	15.94459403
225200	15.02913656
225300	14.67192477
225400	14.48286265
225500	14.59201478
225600	14.25429988
225700	13.63311559
225800	13.10515013
225900	11.9911415
226000	10.6370903
226100	10.82270912
226200	11.17102054
226300	10.91659921
226400	9.565346687
226500	9.320499864
226600	8.881024725
226700	8.689803696
226800	8.778573908
226900	8.544116376
227000	8.354690934
227100	7.527988959
227200	7.234299848
227300	6.823514077
227400	7.257295856
227500	8.380787037
227600	9.321491763
227700	9.678126791
227800	9.035756212
227900	8.054350635
228000	6.981312419
228100	6.622661583
228200	7.417931913
228300	8.466020283
228400	8.138501736
228500	8.333873217
228600	8.823778579
228700	8.894391002
228800	9.613494483
228900	10.14486682
229000	10.20556222
229100	9.908171561
229200	10.08355605
229300	9.341205051
229400	9.022296695
229500	8.994727885
229600	9.054213126
229700	9.208600665
229800	9.008487942
229900	8.436278426
230000	8.626050841
230100	8.756924839
230200	7.318245902
230300	6.642462612
230400	7.26044051
230500	7.317838909
230600	7.632426449
230700	7.925694156
230800	9.152550838
230900	10.29951238
231000	10.78962363
231100	11.19269584
231200	11.46588805
231300	11.45427731
231400	11.35083332
231500	10.84059884
231600	10.48336425
231700	10.74591877
231800	10.06291033
231900	10.76883483
232000	12.209175
232100	13.32634736
232200	14.00352649
232300	13.77358052
232400	13.58862222
232500	14.54834772
232600	15.06295341
232700	14.99754721
232800	15.09075426
232900	14.99985434
233000	14.77746508
233100	13.58240829
233200	12.81165492
233300	13.21023853
233400	12.98209404
233500	13.63704233
233600	13.84472385
233700	13.20240275
233800	11.92865728
233900	11.26279362
234000	10.76146734
234100	10.62344202
234200	12.15586516
234300	12.96968036
234400	12.43981933
234500	11.84277168
234600	11.29702251
234700	11.10566886
234800	11.59252904
234900	12.02917469
235000	12.01500649
235100	11.8653797
235200	11.88482532
235300	12.00690346
235400	12.7123347
235500	12.71871831
235600	12.46454973
235700	12.17142525
235800	12.74654852
235900	12.4230059
236000	11.8369894
236100	11.7973448
236200	11.91012462
236300	12.05979215
236400	12.62500847
236500	13.50117032
236600	13.53468897
236700	13.96632859
236800	14.89218253
236900	15.78513521
237000	15.87974402
237100	15.79674925
237200	15.76439273
237300	16.29429882
237400	17.22489714
237500	19.0988953
237600	20.04447942
237700	20.38583977
237800	20.19708221
237900	20.43231512
238000	19.85252984
238100	19.37208316
238200	18.74562194
238300	19.09709323
238400	20.00226629
238500	21.06735669
238600	21.64168951
238700	21.30407792
238800	20.27193759
238900	19.38559207
239000	18.22322399
239100	18.21821157
239200	18.65864314
239300	19.2275085
239400	19.28472798
239500	18.63269748
239600	17.84260663
239700	16.88111806
239800	16.00647467
239900	15.17729914
240000	15.01963036
240100	15.44380932
240200	15.53490821
240300	14.97022759
240400	14.42729489
240500	14.22195942
240600	14.4404461
240700	15.16429621
240800	16.01486095
240900	15.9141188
241000	15.43230123
241100	15.2133799
241200	14.98161927
241300	14.73886641
241400	15.02361484
241500	15.59410128
241600	15.79963166
241700	15.33436497
241800	14.91227574
241900	15.00479335
242000	14.39214283
242100	14.46667606
242200	14.27434231
242300	14.62050878
242400	15.31527522
242500	15.98226589
242600	15.39063454
242700	14.70937035
242800	15.22147652
242900	15.48259394
243000	15.89912251
243100	16.73976654
243200	16.82459599
243300	15.72889954
243400	14.97331036
243500	15.44659982
243600	16.55120393
243700	18.38537748
243800	18.90289287
243900	19.06726512
244000	19.71545442
244100	20.91236078
